,apparent_elevation,azimuth,simulation_direct,direct_reacted
2020-10-08 10:30:00+02:00,21.435327997801323,132.4450610754726,0.05,0.08159124948467876
2020-10-08 11:00:00+02:00,24.66433908067191,139.7491156542809,0.03,0.05853941540210471
2020-10-08 11:30:00+02:00,27.42747527549297,147.45866508707763,0.04,0.08886212746296368
2020-10-08 12:00:00+02:00,29.647844889273802,155.56308953138296,0.03,0.07306767400506081
2020-10-08 12:30:00+02:00,31.254314920251147,164.01163283521828,0.07,0.18118934554135427
2020-10-08 13:00:00+02:00,32.18916010684646,172.7106734332242,0.05,0.1338331311376796
2020-10-08 13:30:00+02:00,32.41599420393943,181.53048312190043,0.04,0.10793683524232145
2020-10-08 14:00:00+02:00,31.92558059984596,190.3223647379859,0.03,0.07959667362768631
2020-10-08 14:30:00+02:00,30.73740251861638,198.9420172104822,0.05,0.12710052027875463
2020-10-08 15:00:00+02:00,28.896373020532923,207.27141120178942,0.05,0.11835824434408714
2020-10-08 15:30:00+02:00,26.46596047145786,215.2323390158686,0.05,0.10662890453218742
2020-10-08 16:00:00+02:00,23.52010530757226,222.78937465064058,0.1,0.18438395779774344
2020-10-08 16:30:00+02:00,20.136143111081665,229.9446048357831,0.05,0.07543407422540717
2020-10-08 17:00:00+02:00,16.39007177896949,236.72845910008286,0.05,0.056904365998488506
2020-10-08 17:30:00+02:00,12.354901544628323,243.19035460565743,0.07,0.05244912274109092
2020-10-08 18:00:00+02:00,8.104220753805695,249.39121559673447,0.04,0.014982010004520117
2020-10-08 18:30:00+02:00,3.7378857380235058,255.39847075686185,0.05,0.0043730511160539375
2020-10-09 08:00:00+02:00,0.8499387500373321,100.92885206205068,0.04,0.0002901084825775018
2020-10-09 08:30:00+02:00,5.118930827350738,106.85566748779178,0.08,0.013161519629744376
2020-10-09 09:00:00+02:00,9.44162282637806,112.92923983710108,0.04,0.019766595246171352
2020-10-09 09:30:00+02:00,13.60567548245135,119.21904495381892,0.04,0.03519467579494778
2020-10-09 10:00:00+02:00,17.526160590887404,125.78982013061125,0.06,0.07594357910390793
